dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,5,pcal,0.67,0.55,0.5,16
ghisaconus,5,pcal,0.67,0.55,0.5,17
ghisaconus,5,pcal,0.67,0.55,0.5,18
ghisaconus,5,pcal,0.67,0.55,0.5,19
ghisaconus,30,mcuve,0.65,0.56,0.46,0
ghisaconus,30,mcuve,0.65,0.56,0.46,1
ghisaconus,30,mcuve,0.65,0.56,0.46,2
ghisaconus,30,mcuve,0.65,0.56,0.46,3
ghisaconus,30,mcuve,0.65,0.56,0.46,4
ghisaconus,30,mcuve,0.65,0.56,0.46,5
ghisaconus,30,mcuve,0.65,0.56,0.46,6
ghisaconus,30,mcuve,0.65,0.56,0.46,7
ghisaconus,30,mcuve,0.65,0.56,0.46,8
ghisaconus,30,mcuve,0.65,0.56,0.46,9
ghisaconus,30,mcuve,0.65,0.56,0.46,10
ghisaconus,30,mcuve,0.65,0.56,0.46,11
ghisaconus,30,mcuve,0.65,0.56,0.46,12
ghisaconus,30,mcuve,0.65,0.56,0.46,13
ghisaconus,30,mcuve,0.65,0.56,0.46,14
ghisaconus,30,mcuve,0.65,0.56,0.46,15
ghisaconus,30,mcuve,0.65,0.56,0.46,16
ghisaconus,30,mcuve,0.65,0.56,0.46,17
ghisaconus,30,mcuve,0.65,0.56,0.46,18
ghisaconus,30,mcuve,0.65,0.56,0.46,19
ghisaconus,29,mcuve,0.66,0.55,0.47,0
ghisaconus,29,mcuve,0.66,0.55,0.47,1
ghisaconus,29,mcuve,0.66,0.55,0.47,2
ghisaconus,29,mcuve,0.66,0.55,0.47,3
ghisaconus,29,mcuve,0.66,0.55,0.47,4
ghisaconus,29,mcuve,0.66,0.55,0.47,5
ghisaconus,29,mcuve,0.66,0.55,0.47,6
ghisaconus,29,mcuve,0.66,0.55,0.47,7
ghisaconus,29,mcuve,0.66,0.55,0.47,8
ghisaconus,29,mcuve,0.66,0.55,0.47,9
ghisaconus,29,mcuve,0.66,0.55,0.47,10
ghisaconus,29,mcuve,0.66,0.55,0.47,11
ghisaconus,29,mcuve,0.66,0.55,0.47,12
ghisaconus,29,mcuve,0.66,0.55,0.47,13
ghisaconus,29,mcuve,0.66,0.55,0.47,14
ghisaconus,29,mcuve,0.66,0.55,0.47,15
ghisaconus,29,mcuve,0.66,0.55,0.47,16
ghisaconus,29,mcuve,0.66,0.55,0.47,17
ghisaconus,29,mcuve,0.66,0.55,0.47,18
ghisaconus,29,mcuve,0.66,0.55,0.47,19
ghisaconus,28,mcuve,0.65,0.55,0.46,0
ghisaconus,28,mcuve,0.65,0.55,0.46,1
ghisaconus,28,mcuve,0.65,0.55,0.46,2
ghisaconus,28,mcuve,0.65,0.55,0.46,3
ghisaconus,28,mcuve,0.65,0.55,0.46,4
ghisaconus,28,mcuve,0.65,0.55,0.46,5
ghisaconus,28,mcuve,0.65,0.55,0.46,6
ghisaconus,28,mcuve,0.65,0.55,0.46,7
ghisaconus,28,mcuve,0.65,0.55,0.46,8
ghisaconus,28,mcuve,0.65,0.55,0.46,9
ghisaconus,28,mcuve,0.65,0.55,0.46,10
ghisaconus,28,mcuve,0.65,0.55,0.46,11
ghisaconus,28,mcuve,0.65,0.55,0.46,12
ghisaconus,28,mcuve,0.65,0.55,0.46,13
ghisaconus,28,mcuve,0.65,0.55,0.46,14
ghisaconus,28,mcuve,0.65,0.55,0.46,15
ghisaconus,28,mcuve,0.65,0.55,0.46,16
ghisaconus,28,mcuve,0.65,0.55,0.46,17
ghisaconus,28,mcuve,0.65,0.55,0.46,18
ghisaconus,28,mcuve,0.65,0.55,0.46,19
ghisaconus,27,mcuve,0.63,0.53,0.43,0
ghisaconus,27,mcuve,0.63,0.53,0.43,1
ghisaconus,27,mcuve,0.63,0.53,0.43,2
ghisaconus,27,mcuve,0.63,0.53,0.43,3
ghisaconus,27,mcuve,0.63,0.53,0.43,4
ghisaconus,27,mcuve,0.63,0.53,0.43,5
ghisaconus,27,mcuve,0.63,0.53,0.43,6
ghisaconus,27,mcuve,0.63,0.53,0.43,7
ghisaconus,27,mcuve,0.63,0.53,0.43,8
ghisaconus,27,mcuve,0.63,0.53,0.43,9
ghisaconus,27,mcuve,0.63,0.53,0.43,10
ghisaconus,27,mcuve,0.63,0.53,0.43,11
ghisaconus,27,mcuve,0.63,0.53,0.43,12
ghisaconus,27,mcuve,0.63,0.53,0.43,13
ghisaconus,27,mcuve,0.63,0.53,0.43,14
ghisaconus,27,mcuve,0.63,0.53,0.43,15
ghisaconus,27,mcuve,0.63,0.53,0.43,16
ghisaconus,27,mcuve,0.63,0.53,0.43,17
ghisaconus,27,mcuve,0.63,0.53,0.43,18
ghisaconus,27,mcuve,0.63,0.53,0.43,19
ghisaconus,26,mcuve,0.62,0.53,0.42,0
ghisaconus,26,mcuve,0.62,0.53,0.42,1
ghisaconus,26,mcuve,0.62,0.53,0.42,2
ghisaconus,26,mcuve,0.62,0.53,0.42,3
ghisaconus,26,mcuve,0.62,0.53,0.42,4
ghisaconus,26,mcuve,0.62,0.53,0.42,5
ghisaconus,26,mcuve,0.62,0.53,0.42,6
ghisaconus,26,mcuve,0.62,0.53,0.42,7
ghisaconus,26,mcuve,0.62,0.53,0.42,8
ghisaconus,26,mcuve,0.62,0.53,0.42,9
ghisaconus,26,mcuve,0.62,0.53,0.42,10
ghisaconus,26,mcuve,0.62,0.53,0.42,11
ghisaconus,26,mcuve,0.62,0.53,0.42,12
ghisaconus,26,mcuve,0.62,0.53,0.42,13
ghisaconus,26,mcuve,0.62,0.53,0.42,14
ghisaconus,26,mcuve,0.62,0.53,0.42,15
ghisaconus,26,mcuve,0.62,0.53,0.42,16
ghisaconus,26,mcuve,0.62,0.53,0.42,17
ghisaconus,26,mcuve,0.62,0.53,0.42,18
ghisaconus,26,mcuve,0.62,0.53,0.42,19
ghisaconus,25,mcuve,0.65,0.55,0.46,0
ghisaconus,25,mcuve,0.65,0.55,0.46,1
ghisaconus,25,mcuve,0.65,0.55,0.46,2
ghisaconus,25,mcuve,0.65,0.55,0.46,3
ghisaconus,25,mcuve,0.65,0.55,0.46,4
ghisaconus,25,mcuve,0.65,0.55,0.46,5
ghisaconus,25,mcuve,0.65,0.55,0.46,6
ghisaconus,25,mcuve,0.65,0.55,0.46,7
ghisaconus,25,mcuve,0.65,0.55,0.46,8
ghisaconus,25,mcuve,0.65,0.55,0.46,9
ghisaconus,25,mcuve,0.65,0.55,0.46,10
ghisaconus,25,mcuve,0.65,0.55,0.46,11
ghisaconus,25,mcuve,0.65,0.55,0.46,12
ghisaconus,25,mcuve,0.65,0.55,0.46,13
ghisaconus,25,mcuve,0.65,0.55,0.46,14
ghisaconus,25,mcuve,0.65,0.55,0.46,15
ghisaconus,25,mcuve,0.65,0.55,0.46,16
ghisaconus,25,mcuve,0.65,0.55,0.46,17
ghisaconus,25,mcuve,0.65,0.55,0.46,18
ghisaconus,25,mcuve,0.65,0.55,0.46,19
ghisaconus,24,mcuve,0.61,0.51,0.4,0
ghisaconus,24,mcuve,0.61,0.51,0.4,1
ghisaconus,24,mcuve,0.61,0.51,0.4,2
ghisaconus,24,mcuve,0.61,0.51,0.4,3
ghisaconus,24,mcuve,0.61,0.51,0.4,4
ghisaconus,24,mcuve,0.61,0.51,0.4,5
ghisaconus,24,mcuve,0.61,0.51,0.4,6
ghisaconus,24,mcuve,0.61,0.51,0.4,7
ghisaconus,24,mcuve,0.61,0.51,0.4,8
ghisaconus,24,mcuve,0.61,0.51,0.4,9
ghisaconus,24,mcuve,0.61,0.51,0.4,10
ghisaconus,24,mcuve,0.61,0.51,0.4,11
ghisaconus,24,mcuve,0.61,0.51,0.4,12
ghisaconus,24,mcuve,0.61,0.51,0.4,13
ghisaconus,24,mcuve,0.61,0.51,0.4,14
ghisaconus,24,mcuve,0.61,0.51,0.4,15
ghisaconus,24,mcuve,0.61,0.51,0.4,16
ghisaconus,24,mcuve,0.61,0.51,0.4,17
ghisaconus,24,mcuve,0.61,0.51,0.4,18
ghisaconus,24,mcuve,0.61,0.51,0.4,19
ghisaconus,23,mcuve,0.62,0.52,0.42,0
ghisaconus,23,mcuve,0.62,0.52,0.42,1
ghisaconus,23,mcuve,0.62,0.52,0.42,2
ghisaconus,23,mcuve,0.62,0.52,0.42,3
ghisaconus,23,mcuve,0.62,0.52,0.42,4
ghisaconus,23,mcuve,0.62,0.52,0.42,5
ghisaconus,23,mcuve,0.62,0.52,0.42,6
ghisaconus,23,mcuve,0.62,0.52,0.42,7
ghisaconus,23,mcuve,0.62,0.52,0.42,8
ghisaconus,23,mcuve,0.62,0.52,0.42,9
ghisaconus,23,mcuve,0.62,0.52,0.42,10
ghisaconus,23,mcuve,0.62,0.52,0.42,11
ghisaconus,23,mcuve,0.62,0.52,0.42,12
ghisaconus,23,mcuve,0.62,0.52,0.42,13
ghisaconus,23,mcuve,0.62,0.52,0.42,14
ghisaconus,23,mcuve,0.62,0.52,0.42,15
ghisaconus,23,mcuve,0.62,0.52,0.42,16
ghisaconus,23,mcuve,0.62,0.52,0.42,17
ghisaconus,23,mcuve,0.62,0.52,0.42,18
ghisaconus,23,mcuve,0.62,0.52,0.42,19
ghisaconus,22,mcuve,0.62,0.54,0.41,0
ghisaconus,22,mcuve,0.62,0.54,0.41,1
ghisaconus,22,mcuve,0.62,0.54,0.41,2
ghisaconus,22,mcuve,0.62,0.54,0.41,3
ghisaconus,22,mcuve,0.62,0.54,0.41,4
ghisaconus,22,mcuve,0.62,0.54,0.41,5
ghisaconus,22,mcuve,0.62,0.54,0.41,6
ghisaconus,22,mcuve,0.62,0.54,0.41,7
ghisaconus,22,mcuve,0.62,0.54,0.41,8
ghisaconus,22,mcuve,0.62,0.54,0.41,9
ghisaconus,22,mcuve,0.62,0.54,0.41,10
ghisaconus,22,mcuve,0.62,0.54,0.41,11
ghisaconus,22,mcuve,0.62,0.54,0.41,12
ghisaconus,22,mcuve,0.62,0.54,0.41,13
ghisaconus,22,mcuve,0.62,0.54,0.41,14
ghisaconus,22,mcuve,0.62,0.54,0.41,15
ghisaconus,22,mcuve,0.62,0.54,0.41,16
ghisaconus,22,mcuve,0.62,0.54,0.41,17
ghisaconus,22,mcuve,0.62,0.54,0.41,18
ghisaconus,22,mcuve,0.62,0.54,0.41,19
ghisaconus,21,mcuve,0.63,0.53,0.43,0
ghisaconus,21,mcuve,0.63,0.53,0.43,1
ghisaconus,21,mcuve,0.63,0.53,0.43,2
ghisaconus,21,mcuve,0.63,0.53,0.43,3
ghisaconus,21,mcuve,0.63,0.53,0.43,4
ghisaconus,21,mcuve,0.63,0.53,0.43,5
ghisaconus,21,mcuve,0.63,0.53,0.43,6
ghisaconus,21,mcuve,0.63,0.53,0.43,7
ghisaconus,21,mcuve,0.63,0.53,0.43,8
ghisaconus,21,mcuve,0.63,0.53,0.43,9
ghisaconus,21,mcuve,0.63,0.53,0.43,10
ghisaconus,21,mcuve,0.63,0.53,0.43,11
ghisaconus,21,mcuve,0.63,0.53,0.43,12
ghisaconus,21,mcuve,0.63,0.53,0.43,13
ghisaconus,21,mcuve,0.63,0.53,0.43,14
ghisaconus,21,mcuve,0.63,0.53,0.43,15
ghisaconus,21,mcuve,0.63,0.53,0.43,16
ghisaconus,21,mcuve,0.63,0.53,0.43,17
ghisaconus,21,mcuve,0.63,0.53,0.43,18
ghisaconus,21,mcuve,0.63,0.53,0.43,19
ghisaconus,20,mcuve,0.61,0.5,0.4,0
ghisaconus,20,mcuve,0.61,0.5,0.4,1
ghisaconus,20,mcuve,0.61,0.5,0.4,2
ghisaconus,20,mcuve,0.61,0.5,0.4,3
ghisaconus,20,mcuve,0.61,0.5,0.4,4
ghisaconus,20,mcuve,0.61,0.5,0.4,5
ghisaconus,20,mcuve,0.61,0.5,0.4,6
ghisaconus,20,mcuve,0.61,0.5,0.4,7
ghisaconus,20,mcuve,0.61,0.5,0.4,8
ghisaconus,20,mcuve,0.61,0.5,0.4,9
ghisaconus,20,mcuve,0.61,0.5,0.4,10
ghisaconus,20,mcuve,0.61,0.5,0.4,11
ghisaconus,20,mcuve,0.61,0.5,0.4,12
ghisaconus,20,mcuve,0.61,0.5,0.4,13
ghisaconus,20,mcuve,0.61,0.5,0.4,14
ghisaconus,20,mcuve,0.61,0.5,0.4,15
ghisaconus,20,mcuve,0.61,0.5,0.4,16
ghisaconus,20,mcuve,0.61,0.5,0.4,17
ghisaconus,20,mcuve,0.61,0.5,0.4,18
ghisaconus,20,mcuve,0.61,0.5,0.4,19
ghisaconus,19,mcuve,0.58,0.5,0.36,0
ghisaconus,19,mcuve,0.58,0.5,0.36,1
ghisaconus,19,mcuve,0.58,0.5,0.36,2
ghisaconus,19,mcuve,0.58,0.5,0.36,3
ghisaconus,19,mcuve,0.58,0.5,0.36,4
ghisaconus,19,mcuve,0.58,0.5,0.36,5
ghisaconus,19,mcuve,0.58,0.5,0.36,6
ghisaconus,19,mcuve,0.58,0.5,0.36,7
ghisaconus,19,mcuve,0.58,0.5,0.36,8
ghisaconus,19,mcuve,0.58,0.5,0.36,9
ghisaconus,19,mcuve,0.58,0.5,0.36,10
ghisaconus,19,mcuve,0.58,0.5,0.36,11
ghisaconus,19,mcuve,0.58,0.5,0.36,12
ghisaconus,19,mcuve,0.58,0.5,0.36,13
ghisaconus,19,mcuve,0.58,0.5,0.36,14
ghisaconus,19,mcuve,0.58,0.5,0.36,15
ghisaconus,19,mcuve,0.58,0.5,0.36,16
ghisaconus,19,mcuve,0.58,0.5,0.36,17
ghisaconus,19,mcuve,0.58,0.5,0.36,18
ghisaconus,19,mcuve,0.58,0.5,0.36,19
ghisaconus,18,mcuve,0.63,0.54,0.42,0
ghisaconus,18,mcuve,0.63,0.54,0.42,1
ghisaconus,18,mcuve,0.63,0.54,0.42,2
ghisaconus,18,mcuve,0.63,0.54,0.42,3
ghisaconus,18,mcuve,0.63,0.54,0.42,4
ghisaconus,18,mcuve,0.63,0.54,0.42,5
ghisaconus,18,mcuve,0.63,0.54,0.42,6
ghisaconus,18,mcuve,0.63,0.54,0.42,7
ghisaconus,18,mcuve,0.63,0.54,0.42,8
ghisaconus,18,mcuve,0.63,0.54,0.42,9
ghisaconus,18,mcuve,0.63,0.54,0.42,10
ghisaconus,18,mcuve,0.63,0.54,0.42,11
ghisaconus,18,mcuve,0.63,0.54,0.42,12
ghisaconus,18,mcuve,0.63,0.54,0.42,13
ghisaconus,18,mcuve,0.63,0.54,0.42,14
ghisaconus,18,mcuve,0.63,0.54,0.42,15
ghisaconus,18,mcuve,0.63,0.54,0.42,16
ghisaconus,18,mcuve,0.63,0.54,0.42,17
ghisaconus,18,mcuve,0.63,0.54,0.42,18
ghisaconus,18,mcuve,0.63,0.54,0.42,19
ghisaconus,17,mcuve,0.59,0.48,0.37,0
ghisaconus,17,mcuve,0.59,0.48,0.37,1
ghisaconus,17,mcuve,0.59,0.48,0.37,2
ghisaconus,17,mcuve,0.59,0.48,0.37,3
ghisaconus,17,mcuve,0.59,0.48,0.37,4
ghisaconus,17,mcuve,0.59,0.48,0.37,5
ghisaconus,17,mcuve,0.59,0.48,0.37,6
ghisaconus,17,mcuve,0.59,0.48,0.37,7
ghisaconus,17,mcuve,0.59,0.48,0.37,8
ghisaconus,17,mcuve,0.59,0.48,0.37,9
ghisaconus,17,mcuve,0.59,0.48,0.37,10
ghisaconus,17,mcuve,0.59,0.48,0.37,11
ghisaconus,17,mcuve,0.59,0.48,0.37,12
ghisaconus,17,mcuve,0.59,0.48,0.37,13
ghisaconus,17,mcuve,0.59,0.48,0.37,14
ghisaconus,17,mcuve,0.59,0.48,0.37,15
ghisaconus,17,mcuve,0.59,0.48,0.37,16
ghisaconus,17,mcuve,0.59,0.48,0.37,17
ghisaconus,17,mcuve,0.59,0.48,0.37,18
ghisaconus,17,mcuve,0.59,0.48,0.37,19
ghisaconus,16,mcuve,0.6,0.48,0.38,0
ghisaconus,16,mcuve,0.6,0.48,0.38,1
ghisaconus,16,mcuve,0.6,0.48,0.38,2
ghisaconus,16,mcuve,0.6,0.48,0.38,3
ghisaconus,16,mcuve,0.6,0.48,0.38,4
ghisaconus,16,mcuve,0.6,0.48,0.38,5
ghisaconus,16,mcuve,0.6,0.48,0.38,6
ghisaconus,16,mcuve,0.6,0.48,0.38,7
ghisaconus,16,mcuve,0.6,0.48,0.38,8
ghisaconus,16,mcuve,0.6,0.48,0.38,9
ghisaconus,16,mcuve,0.6,0.48,0.38,10
ghisaconus,16,mcuve,0.6,0.48,0.38,11
ghisaconus,16,mcuve,0.6,0.48,0.38,12
ghisaconus,16,mcuve,0.6,0.48,0.38,13
ghisaconus,16,mcuve,0.6,0.48,0.38,14
ghisaconus,16,mcuve,0.6,0.48,0.38,15
ghisaconus,16,mcuve,0.6,0.48,0.38,16
ghisaconus,16,mcuve,0.6,0.48,0.38,17
ghisaconus,16,mcuve,0.6,0.48,0.38,18
ghisaconus,16,mcuve,0.6,0.48,0.38,19
ghisaconus,15,mcuve,0.61,0.5,0.4,0
ghisaconus,15,mcuve,0.61,0.5,0.4,1
ghisaconus,15,mcuve,0.61,0.5,0.4,2
ghisaconus,15,mcuve,0.61,0.5,0.4,3
ghisaconus,15,mcuve,0.61,0.5,0.4,4
ghisaconus,15,mcuve,0.61,0.5,0.4,5
ghisaconus,15,mcuve,0.61,0.5,0.4,6
ghisaconus,15,mcuve,0.61,0.5,0.4,7
ghisaconus,15,mcuve,0.61,0.5,0.4,8
ghisaconus,15,mcuve,0.61,0.5,0.4,9
ghisaconus,15,mcuve,0.61,0.5,0.4,10
ghisaconus,15,mcuve,0.61,0.5,0.4,11
ghisaconus,15,mcuve,0.61,0.5,0.4,12
ghisaconus,15,mcuve,0.61,0.5,0.4,13
ghisaconus,15,mcuve,0.61,0.5,0.4,14
ghisaconus,15,mcuve,0.61,0.5,0.4,15
ghisaconus,15,mcuve,0.61,0.5,0.4,16
ghisaconus,15,mcuve,0.61,0.5,0.4,17
ghisaconus,15,mcuve,0.61,0.5,0.4,18
ghisaconus,15,mcuve,0.61,0.5,0.4,19
ghisaconus,14,mcuve,0.63,0.5,0.42,0
ghisaconus,14,mcuve,0.63,0.5,0.42,1
ghisaconus,14,mcuve,0.63,0.5,0.42,2
ghisaconus,14,mcuve,0.63,0.5,0.42,3
ghisaconus,14,mcuve,0.63,0.5,0.42,4
ghisaconus,14,mcuve,0.63,0.5,0.42,5
ghisaconus,14,mcuve,0.63,0.5,0.42,6
ghisaconus,14,mcuve,0.63,0.5,0.42,7
ghisaconus,14,mcuve,0.63,0.5,0.42,8
ghisaconus,14,mcuve,0.63,0.5,0.42,9
ghisaconus,14,mcuve,0.63,0.5,0.42,10
ghisaconus,14,mcuve,0.63,0.5,0.42,11
ghisaconus,14,mcuve,0.63,0.5,0.42,12
ghisaconus,14,mcuve,0.63,0.5,0.42,13
ghisaconus,14,mcuve,0.63,0.5,0.42,14
ghisaconus,14,mcuve,0.63,0.5,0.42,15
ghisaconus,14,mcuve,0.63,0.5,0.42,16
ghisaconus,14,mcuve,0.63,0.5,0.42,17
ghisaconus,14,mcuve,0.63,0.5,0.42,18
ghisaconus,14,mcuve,0.63,0.5,0.42,19
ghisaconus,13,mcuve,0.59,0.49,0.36,0
ghisaconus,13,mcuve,0.59,0.49,0.36,1
ghisaconus,13,mcuve,0.59,0.49,0.36,2
ghisaconus,13,mcuve,0.59,0.49,0.36,3
ghisaconus,13,mcuve,0.59,0.49,0.36,4
ghisaconus,13,mcuve,0.59,0.49,0.36,5
ghisaconus,13,mcuve,0.59,0.49,0.36,6
ghisaconus,13,mcuve,0.59,0.49,0.36,7
ghisaconus,13,mcuve,0.59,0.49,0.36,8
ghisaconus,13,mcuve,0.59,0.49,0.36,9
ghisaconus,13,mcuve,0.59,0.49,0.36,10
ghisaconus,13,mcuve,0.59,0.49,0.36,11
ghisaconus,13,mcuve,0.59,0.49,0.36,12
ghisaconus,13,mcuve,0.59,0.49,0.36,13
ghisaconus,13,mcuve,0.59,0.49,0.36,14
ghisaconus,13,mcuve,0.59,0.49,0.36,15
ghisaconus,13,mcuve,0.59,0.49,0.36,16
ghisaconus,13,mcuve,0.59,0.49,0.36,17
ghisaconus,13,mcuve,0.59,0.49,0.36,18
ghisaconus,13,mcuve,0.59,0.49,0.36,19
ghisaconus,12,mcuve,0.62,0.52,0.42,0
ghisaconus,12,mcuve,0.62,0.52,0.42,1
ghisaconus,12,mcuve,0.62,0.52,0.42,2
ghisaconus,12,mcuve,0.62,0.52,0.42,3
ghisaconus,12,mcuve,0.62,0.52,0.42,4
ghisaconus,12,mcuve,0.62,0.52,0.42,5
ghisaconus,12,mcuve,0.62,0.52,0.42,6
ghisaconus,12,mcuve,0.62,0.52,0.42,7
ghisaconus,12,mcuve,0.62,0.52,0.42,8
ghisaconus,12,mcuve,0.62,0.52,0.42,9
ghisaconus,12,mcuve,0.62,0.52,0.42,10
ghisaconus,12,mcuve,0.62,0.52,0.42,11
ghisaconus,12,mcuve,0.62,0.52,0.42,12
ghisaconus,12,mcuve,0.62,0.52,0.42,13
ghisaconus,12,mcuve,0.62,0.52,0.42,14
ghisaconus,12,mcuve,0.62,0.52,0.42,15
ghisaconus,12,mcuve,0.62,0.52,0.42,16
ghisaconus,12,mcuve,0.62,0.52,0.42,17
ghisaconus,12,mcuve,0.62,0.52,0.42,18
ghisaconus,12,mcuve,0.62,0.52,0.42,19
ghisaconus,11,mcuve,0.6,0.51,0.39,0
ghisaconus,11,mcuve,0.6,0.51,0.39,1
ghisaconus,11,mcuve,0.6,0.51,0.39,2
ghisaconus,11,mcuve,0.6,0.51,0.39,3
ghisaconus,11,mcuve,0.6,0.51,0.39,4
ghisaconus,11,mcuve,0.6,0.51,0.39,5
ghisaconus,11,mcuve,0.6,0.51,0.39,6
ghisaconus,11,mcuve,0.6,0.51,0.39,7
ghisaconus,11,mcuve,0.6,0.51,0.39,8
ghisaconus,11,mcuve,0.6,0.51,0.39,9
ghisaconus,11,mcuve,0.6,0.51,0.39,10
ghisaconus,11,mcuve,0.6,0.51,0.39,11
ghisaconus,11,mcuve,0.6,0.51,0.39,12
ghisaconus,11,mcuve,0.6,0.51,0.39,13
ghisaconus,11,mcuve,0.6,0.51,0.39,14
ghisaconus,11,mcuve,0.6,0.51,0.39,15
ghisaconus,11,mcuve,0.6,0.51,0.39,16
ghisaconus,11,mcuve,0.6,0.51,0.39,17
ghisaconus,11,mcuve,0.6,0.51,0.39,18
ghisaconus,11,mcuve,0.6,0.51,0.39,19
ghisaconus,10,mcuve,0.63,0.5,0.43,0
ghisaconus,10,mcuve,0.63,0.5,0.43,1
ghisaconus,10,mcuve,0.63,0.5,0.43,2
ghisaconus,10,mcuve,0.63,0.5,0.43,3
ghisaconus,10,mcuve,0.63,0.5,0.43,4
ghisaconus,10,mcuve,0.63,0.5,0.43,5
ghisaconus,10,mcuve,0.63,0.5,0.43,6
ghisaconus,10,mcuve,0.63,0.5,0.43,7
ghisaconus,10,mcuve,0.63,0.5,0.43,8
ghisaconus,10,mcuve,0.63,0.5,0.43,9
ghisaconus,10,mcuve,0.63,0.5,0.43,10
ghisaconus,10,mcuve,0.63,0.5,0.43,11
ghisaconus,10,mcuve,0.63,0.5,0.43,12
ghisaconus,10,mcuve,0.63,0.5,0.43,13
ghisaconus,10,mcuve,0.63,0.5,0.43,14
ghisaconus,10,mcuve,0.63,0.5,0.43,15
ghisaconus,10,mcuve,0.63,0.5,0.43,16
ghisaconus,10,mcuve,0.63,0.5,0.43,17
ghisaconus,10,mcuve,0.63,0.5,0.43,18
ghisaconus,10,mcuve,0.63,0.5,0.43,19
ghisaconus,9,mcuve,0.64,0.51,0.43,0
ghisaconus,9,mcuve,0.64,0.51,0.43,1
ghisaconus,9,mcuve,0.64,0.51,0.43,2
ghisaconus,9,mcuve,0.64,0.51,0.43,3
ghisaconus,9,mcuve,0.64,0.51,0.43,4
ghisaconus,9,mcuve,0.64,0.51,0.43,5
ghisaconus,9,mcuve,0.64,0.51,0.43,6
ghisaconus,9,mcuve,0.64,0.51,0.43,7
ghisaconus,9,mcuve,0.64,0.51,0.43,8
ghisaconus,9,mcuve,0.64,0.51,0.43,9
ghisaconus,9,mcuve,0.64,0.51,0.43,10
ghisaconus,9,mcuve,0.64,0.51,0.43,11
ghisaconus,9,mcuve,0.64,0.51,0.43,12
ghisaconus,9,mcuve,0.64,0.51,0.43,13
ghisaconus,9,mcuve,0.64,0.51,0.43,14
ghisaconus,9,mcuve,0.64,0.51,0.43,15
ghisaconus,9,mcuve,0.64,0.51,0.43,16
ghisaconus,9,mcuve,0.64,0.51,0.43,17
ghisaconus,9,mcuve,0.64,0.51,0.43,18
ghisaconus,9,mcuve,0.64,0.51,0.43,19
ghisaconus,8,mcuve,0.62,0.5,0.41,0
ghisaconus,8,mcuve,0.62,0.5,0.41,1
ghisaconus,8,mcuve,0.62,0.5,0.41,2
ghisaconus,8,mcuve,0.62,0.5,0.41,3
ghisaconus,8,mcuve,0.62,0.5,0.41,4
ghisaconus,8,mcuve,0.62,0.5,0.41,5
ghisaconus,8,mcuve,0.62,0.5,0.41,6
ghisaconus,8,mcuve,0.62,0.5,0.41,7
ghisaconus,8,mcuve,0.62,0.5,0.41,8
ghisaconus,8,mcuve,0.62,0.5,0.41,9
ghisaconus,8,mcuve,0.62,0.5,0.41,10
ghisaconus,8,mcuve,0.62,0.5,0.41,11
ghisaconus,8,mcuve,0.62,0.5,0.41,12
ghisaconus,8,mcuve,0.62,0.5,0.41,13
ghisaconus,8,mcuve,0.62,0.5,0.41,14
ghisaconus,8,mcuve,0.62,0.5,0.41,15
ghisaconus,8,mcuve,0.62,0.5,0.41,16
ghisaconus,8,mcuve,0.62,0.5,0.41,17
ghisaconus,8,mcuve,0.62,0.5,0.41,18
ghisaconus,8,mcuve,0.62,0.5,0.41,19
ghisaconus,7,mcuve,0.59,0.43,0.36,0
ghisaconus,7,mcuve,0.59,0.43,0.36,1
ghisaconus,7,mcuve,0.59,0.43,0.36,2
ghisaconus,7,mcuve,0.59,0.43,0.36,3
ghisaconus,7,mcuve,0.59,0.43,0.36,4
ghisaconus,7,mcuve,0.59,0.43,0.36,5
ghisaconus,7,mcuve,0.59,0.43,0.36,6
ghisaconus,7,mcuve,0.59,0.43,0.36,7
ghisaconus,7,mcuve,0.59,0.43,0.36,8
ghisaconus,7,mcuve,0.59,0.43,0.36,9
ghisaconus,7,mcuve,0.59,0.43,0.36,10
ghisaconus,7,mcuve,0.59,0.43,0.36,11
ghisaconus,7,mcuve,0.59,0.43,0.36,12
ghisaconus,7,mcuve,0.59,0.43,0.36,13
ghisaconus,7,mcuve,0.59,0.43,0.36,14
ghisaconus,7,mcuve,0.59,0.43,0.36,15
ghisaconus,7,mcuve,0.59,0.43,0.36,16
ghisaconus,7,mcuve,0.59,0.43,0.36,17
ghisaconus,7,mcuve,0.59,0.43,0.36,18
ghisaconus,7,mcuve,0.59,0.43,0.36,19
ghisaconus,6,mcuve,0.6,0.44,0.38,0
ghisaconus,6,mcuve,0.6,0.44,0.38,1
ghisaconus,6,mcuve,0.6,0.44,0.38,2
ghisaconus,6,mcuve,0.6,0.44,0.38,3
ghisaconus,6,mcuve,0.6,0.44,0.38,4
ghisaconus,6,mcuve,0.6,0.44,0.38,5
ghisaconus,6,mcuve,0.6,0.44,0.38,6
ghisaconus,6,mcuve,0.6,0.44,0.38,7
ghisaconus,6,mcuve,0.6,0.44,0.38,8
ghisaconus,6,mcuve,0.6,0.44,0.38,9
ghisaconus,6,mcuve,0.6,0.44,0.38,10
ghisaconus,6,mcuve,0.6,0.44,0.38,11
ghisaconus,6,mcuve,0.6,0.44,0.38,12
ghisaconus,6,mcuve,0.6,0.44,0.38,13
ghisaconus,6,mcuve,0.6,0.44,0.38,14
